USER ID,PRODUCT,RATING
101325,apropos pizza,0.09063876303689114
101325,wheel gibson,0.09062050419360354
101325,tourist micro,0.09066181305410012
101325,motor modular,0.09043029211489596
101325,saint desert,0.09060912005772029
101325,civil book,0.09045000372071454
101325,story respect,0.09047502871410276
101325,imagine disco,0.09060677408706162
101325,sweet alert,0.09063004295001129
101325,company polo,0.09066078792753449
101334,salsa impress,0.09064100400021137
101334,front salami,0.0906035426048914
101334,bronze mystic,0.09065778042518088
101334,picnic locate,0.09045809561554563
101334,panic inside,0.09065733502630448
101334,casino unit,0.09044324978978295
101334,evita soviet,0.09043215350585672
101334,saint desert,0.09042928896524136
101334,process volume,0.09044062047869021
101334,banjo ladder,0.090435646207792
101334,meteor slalom,0.09062767665722357
101334,image jessica,0.09061354467247014
101334,spend oberon,0.09062128474680883
101334,anagram mentor,0.0904295161201512
101334,oxford open,0.09043117630388046
101336,violet saga,0.09065910170408005
101336,vista queen,0.090427219827565
101336,conan antenna,0.09064550289976789
101336,sabine danube,0.09062188688232578
101336,picnic locate,0.09066833250964648
101336,ninja history,0.09044074166980567
101336,civil book,0.09062098202108589
101336,process volume,0.0906390601663213
101336,tripod stand,0.09059559776027759
101336,viva avalon,0.09062211953518202
101336,helium exact,0.09042855041942334
101336,sweet alert,0.0906551378056866
101336,spend oberon,0.09043920870007867
101345,june monica,0.09043104292236755
101345,picnic locate,0.09065745128456726
101345,evita soviet,0.09066544308381053
101345,meter sigma,0.09042699066473919
101345,tripod stand,0.09045765945042704
101345,story respect,0.09064813896564601
101345,calypso zigzag,0.09064816035948339
101345,barcode arnold,0.0905990885161924
101354,secret postage,0.09043598509645223
101354,vista queen,0.09044014639349154
101354,oregano option,0.09060991233579056
101354,sabine danube,0.09066213213317731
101354,front salami,0.09066971862429242
101354,optimal recycle,0.09061637057812431
101354,evita soviet,0.0904375576254809
101354,adrian crater,0.09066442500168198
101354,studio classic,0.09066957862222867
101354,meteor slalom,0.09060475841643559
101354,image jessica,0.0904311699421438
101354,forum bravo,0.0906652895126817
101363,update lola,0.09062905080253933
101363,apropos pizza,0.09059366916444252
101363,oregano option,0.09045400059585736
101363,june monica,0.0906609480564452
101363,garden jimmy,0.09065719680791041
101363,optimal recycle,0.09062061625000473
101363,ninja history,0.09043730688214226
101363,lotus sherman,0.09062437193822309
101363,kitchen active,0.09062350370146091
101363,ship canal,0.09042404371383786
101363,bazooka diagram,0.09045329898320083
101363,house vodka,0.0906382074878616
101369,salute joshua,0.09061646231383572
101369,stop tropic,0.09042723422819901
101369,bronze mystic,0.09064738830723318
101369,evita soviet,0.0904326264825081
101369,civil book,0.09063953522820656
101369,ritual product,0.090426296672197
101369,swing martin,0.09042917806580165
101369,tripod stand,0.09067673054519758
101369,calypso zigzag,0.0904411605343754
101369,mexico stretch,0.09042179181656573
101369,current pony,0.09045401602303696
101369,company polo,0.09043519542845424
101369,spend oberon,0.0905933880887358
101369,anagram mentor,0.09062401890648222
101372,topic rover,0.0904354470997011
101372,story respect,0.09066455345849662
101380,premium bread,0.09062213898858966
101380,peru king,0.09062019932688223
101380,oregano option,0.09066482581735948
101380,conan antenna,0.09060613040128701
101380,wheel gibson,0.09043850314269494
101380,panic inside,0.09065739499156741
101380,evita soviet,0.09043422315360268
101380,civil book,0.09043923608593595
101380,story respect,0.09062040797756694
101380,studio classic,0.09063765078358568
101380,lobster diana,0.0904345425687564
101380,lotus sherman,0.0904363851762359
101380,helium exact,0.09060830976743482
101380,company polo,0.09042120102717748
101380,bazooka diagram,0.09061886454485506
101388,salsa impress,0.09042746095298267
101388,violet saga,0.09066246546717194
101388,nina sailor,0.09042292905067492
101388,conan antenna,0.0906633124144152
101388,evita soviet,0.09045019997347543
101388,saint desert,0.09064871922996905
101388,diploma moment,0.09060720998875084
101388,civil book,0.09066528586410436
101388,bandit anatomy,0.09064326612191877
101388,swing martin,0.09061689519429832
101388,imagine disco,0.0906602430169868
101388,lobster diana,0.09043871250111193
101388,lotus sherman,0.09062121599984022
101388,helium exact,0.09062814811257763
101388,mexico stretch,0.09042703004766545
101388,risk corona,0.09061431043725464
101388,voodoo planet,0.09059419789078864
101388,barcode arnold,0.09042648693258727
101388,distant list,0.09065489417146684
101392,update lola,0.09042765418847515
101392,evita soviet,0.09060919964483793
101392,popcorn shannon,0.09059659519869113
101392,story respect,0.09043512790839738
101392,studio classic,0.0904206774281186
101392,mexico stretch,0.09042613843592304
101392,oxford open,0.09060050991661037
101398,update lola,0.09042161330455321
101398,horizon norway,0.09066605662456693
101398,june monica,0.09061118036064188
101398,bronze mystic,0.09043946943237556
101398,popcorn shannon,0.09042221680751628
101398,diploma moment,0.09043460651922211
101398,civil book,0.09066053463439198
101398,bandit anatomy,0.09066715096312145
101398,sweet alert,0.09061455725394515
101398,forum bravo,0.09061387165043894
101407,salsa impress,0.09043335097799764
101407,nina sailor,0.09061848397951316
101407,topic rover,0.09061815268563628
101407,peru king,0.09060966058533829
101407,picnic locate,0.09066107372367928
101407,adrian crater,0.09060897827183088
101407,diploma moment,0.09064039399545167
101407,civil book,0.09042906085306666
101407,ritual product,0.0904264294027772
101407,viking llama,0.09044287436149857
101409,violet saga,0.09060009584549117
101409,salute joshua,0.09042291204969308
101409,vista queen,0.0905830637062577
101409,sensor child,0.09066007296686628
101409,bronze mystic,0.09065774038975351
101409,inch fragile,0.09066623908720557
101409,panic inside,0.09062146991405103
101409,casino unit,0.09059358689827314
101409,evita soviet,0.09062091425453374
101409,motor modular,0.09042972330884315
101409,ritual product,0.0906072851550664
101409,viking llama,0.09044821955229287
101409,studio classic,0.09062289253626254
101409,lobster diana,0.09041846572712087
101409,lotus sherman,0.09060303441197902
101409,meteor slalom,0.09067900947315372
101409,barcode arnold,0.09060655222859804
101415,salute joshua,0.0904239245073058
101415,pepper chicago,0.09065711162998168
101415,conan antenna,0.09067006377003187
101415,sabine danube,0.0906302844266654
101415,wheel gibson,0.0904679360294064
101415,casino unit,0.09062634694679286
101415,diploma moment,0.09061537898776131
101415,process volume,0.09061212101541448
101415,tripod stand,0.09062026191452231
101415,lobster diana,0.0906484873689748
101415,ship canal,0.09065818799483617
101415,helium exact,0.0904245748988094
101415,ventura puzzle,0.09043275652484413
101415,company polo,0.09063589653629765
101415,distant list,0.09060559569644391
101415,house vodka,0.09066940909759674
101416,salute joshua,0.09043180752552589
101416,topic rover,0.09065222966170615
101416,picnic locate,0.09043436945939044
101416,optimal recycle,0.09063742038755576
101416,meter sigma,0.09044914790485373
101416,process volume,0.0906121773208109
101416,lobster diana,0.09061019288605637
101416,kitchen active,0.09042149240506435
101416,banjo ladder,0.0906344691033593
101416,company polo,0.09062789611561517
101416,image jessica,0.09061589900126614
101416,oxford open,0.09042921761021261
101416,bazooka diagram,0.09045614944555727
101426,topic rover,0.09065128533697944
101426,apropos pizza,0.09065519343334312
101426,conan antenna,0.09062073822842252
101426,evita soviet,0.09064972592021188
101426,adrian crater,0.09062828874017126
101426,motor modular,0.09065771836052819
101426,saint desert,0.09042539360973531
101426,viking llama,0.09046269208059374
101426,lobster diana,0.09042380114706311
101426,kitchen active,0.09062558476239263
101426,company polo,0.09062791713989601
101435,premium bread,0.09044437041826296
101435,front salami,0.09060780032486677
101435,optimal recycle,0.09061177752153819
101435,wheel gibson,0.09043111636949876
101435,ninja history,0.09042901569925237
101435,diploma moment,0.09042381981529905
101435,bandit anatomy,0.09042843870033446
101435,scale nepal,0.09061627557005623
101435,kitchen active,0.0906672457270847
101435,ship canal,0.09043343453340431
101435,current pony,0.09061719301675265
101435,risk corona,0.09044162859091115
101435,ventura puzzle,0.09060250182729282
101435,company polo,0.09067098113230966
101435,barcode arnold,0.09065069679597461
101435,forum bravo,0.0906182400700644
101435,oxford open,0.090440672489995
101442,salsa impress,0.0906551770780847
101442,vista queen,0.09060739033680268
101442,bronze mystic,0.09044182351185825
101442,kayak analog,0.09067472844870794
101442,picnic locate,0.09062787964573417
101442,garden jimmy,0.09041683374219736
101442,ship canal,0.09042453959618037
101442,sweet alert,0.09066404995337884
101442,bazooka diagram,0.09041718861808387
101448,peru king,0.09065714908424875
101448,oregano option,0.09062323353386983
101448,garden jimmy,0.09063595536691915
101448,motor modular,0.09061761522941002
101448,imagine disco,0.09063788020465591
101448,lotus sherman,0.09067244299667578
101448,helium exact,0.09063112031074515
101448,ventura puzzle,0.09066893775172939
101453,horizon norway,0.09061204938336107
101453,pepper chicago,0.09065311465221047
101453,nina sailor,0.09043603499182677
101453,sensor child,0.09062642670808635
101453,topic rover,0.09063314056982923
101453,stop tropic,0.09066214140448575
101453,inch fragile,0.09042838667352932
101453,picnic locate,0.09045008011483706
101453,optimal recycle,0.09060555045256034
101453,process volume,0.09061690680671099
101453,ritual product,0.09065604470309868
101453,ship canal,0.09063644708334237
101453,company polo,0.0906543849438041
101453,anagram mentor,0.09064142701391945
101453,bazooka diagram,0.09067128529433885
101459,premium bread,0.09062563920891083
101459,strong plume,0.09066576470276298
101459,inch fragile,0.09066444745442269
101459,popcorn shannon,0.09042323799634111
101459,ritual product,0.09065773458168049
101459,tripod stand,0.09066543894936349
101459,banjo ladder,0.09059944762394032
101459,sweet alert,0.09061310289416565
101459,voodoo planet,0.09043941246654001
101459,oxford open,0.09063001194803483
101465,secret postage,0.09045669214763943
101465,peru king,0.09060065715250877
101465,strong plume,0.09062743187961553
101465,picnic locate,0.09062197805836655
101465,panic inside,0.09066752073472865
101465,saint desert,0.0904256733090006
101465,bandit anatomy,0.09066929909716226
101465,tripod stand,0.09060892559480983
101465,viking llama,0.0906568430609448
101465,ship canal,0.09058321307397743
101465,spend oberon,0.09056936694734195
101472,topic rover,0.09060699216699018
101472,apropos pizza,0.09044881189772942
101472,strong plume,0.09062721247673394
101472,front salami,0.0904367718943174
101472,bronze mystic,0.09062455861626693
101472,kayak analog,0.09041887004447796
101472,optimal recycle,0.09060514886327636
101472,diploma moment,0.0904194211926219
101472,imagine disco,0.09062140855671845
101472,risk corona,0.0904363647686826
101472,distant list,0.09060839823296556
101482,premium bread,0.09042715438381861
101482,update lola,0.09065811100893124
101482,violet saga,0.09066300818111127
101482,nina sailor,0.09066464958917499
101482,oregano option,0.09065252048012433
101482,kayak analog,0.09063128978002473
101482,inch fragile,0.09043696183819394
101482,evita soviet,0.09062486245903661
101482,story respect,0.09042413620896231
101482,calypso zigzag,0.09044969980073575
101482,imagine disco,0.09065626165890632
101482,mexico stretch,0.09066539518231846
101482,meteor slalom,0.09063171723573607
101482,anagram mentor,0.09061795698892858
101490,salute joshua,0.09043404328676546
101490,horizon norway,0.09064863119657318
101490,nina sailor,0.09065868556873848
101490,stop tropic,0.09060723653666178
101490,inch fragile,0.09044688218307488
101490,evita soviet,0.09061057826183937
101490,swing martin,0.09059321952880754
101490,scale nepal,0.09043102529608597
101490,banjo ladder,0.09061868533145635
101490,mexico stretch,0.0904279114731747
101490,current pony,0.09042446919872328
101490,risk corona,0.09063109630852391
101490,company polo,0.09066258519671945
101490,house vodka,0.09065846502093051
101499,premium bread,0.0905994204182815
101499,horizon norway,0.09060466204840747
101499,oregano option,0.09042796247090866
101499,sabine danube,0.09065876920033623
101499,evita soviet,0.09066906392190145
101499,ninja history,0.09044130041118169
101499,diploma moment,0.09042544853612783
101499,lotus sherman,0.0906273986314897
101499,ship canal,0.09042658369601879
101499,meteor slalom,0.09066073142093875
101502,vista queen,0.0906687415512282
101502,peru king,0.09060896783312455
101502,sabine danube,0.09061126552662448
101502,front salami,0.0906677130116614
101502,kayak analog,0.09043947851259256
101502,ninja history,0.09043610346774333
